objectID,area,volume,compactness,rectangularity,convexity,diameter,eccentricity
m49.obj,2.3166286994983745,0.18103155631145196,3.354349826355006,0.32090701711157255,0.7734354542406582,1.0059402847316574,5.581219047915456
m50.obj,0.9522222439905469,0.05612454367595278,2.423577700326184,0.2322714322276782,0.6896080675447915,1.0491495329838518,11.910125419501544
m51.obj,1.0707885860369182,0.07221790052292065,2.0814649817034323,0.3114148081341696,0.8354332183097847,1.0226661984811904,5.515148155669139
m52.obj,1.9502512364026325,0.06882224400095775,13.847190093675232,0.11621292170024235,0.44643734519581646,1.0133979664487727,4.45579077740299
D01009.obj,10.340312396311765,0.15543447131387378,404.62612954858355,0.29908151838811925,0.7213679230216081,1.0873149651495662,3.3387170309445477
D01013.obj,26.615222722933535,0.37961599560969433,1156.7751049684375,1.0202195741138205,1.618385985430048,1.1973931115389798,2.3316692891909767
D01030.obj,10.059389875116812,0.17436589825409,296.0325358582946,0.28207917968125323,0.9081146613016894,1.0346523416017575,1.929791774996593
D01038.obj,4.023100173181301,0.017436488058044736,1893.7041565882366,0.17738026926411232,0.2513265207016699,1.0723455966348907,13.203341473420608
D01042.obj,13.813078925346183,0.13358829675745612,1305.8168883568467,0.21028453000687158,0.7476853801112864,1.0107290499108057,5.1062617897803655
D01050.obj,12.605618034213713,0.5113952630361224,67.72151336841623,0.8117998068955391,2.316807729589819,1.0787956850455975,2.61905806357565
D01065.obj,21.607830627549717,0.22772551069864494,1720.1160893125568,0.6766294093484351,1.1310414209080648,1.144975269183684,2.839577973549321
D01078.obj,6.3137113523731525,0.14787652978961052,101.76613835452805,0.5143225645357683,0.7718284913527808,1.141171651937166,9.313848014523602
D01096.obj,41.43125250360248,0.16652620164989212,22676.011154520165,0.35339197887549595,0.5718208787410843,1.263866593538258,1.723171410968297
D01108.obj,28.99185993693408,0.5961730199197088,606.2213456911868,2.0148513144368927,2.410085212932955,1.2452673641840937,2.9882422436699296
D01109.obj,16.03567539273999,0.22307325484021817,732.6800853950757,0.2685889338486612,0.5223110466466342,1.2905485618627452,2.2579402173420777
D01110.obj,17.541884256890157,0.6430473874587863,115.42247795421616,0.9400660411897409,2.044744833901867,1.278971138540663,2.915187389621443
D01122.obj,5.181003114275408,0.269072613558527,16.984399331367076,0.5447142524264322,1.1734095273533198,1.087801123864266,2.8850015487265357
D01135.obj,20.447906679704253,0.024421526239684063,126750.18033842038,0.15742296547858056,0.1724617411186821,1.146405255925216,6.677057665747003
D01146.obj,6.189946106151945,0.27884153818547674,26.97076657202015,0.39037270576554906,0.8997594753007759,1.2117415541127943,4.656712690350643
D01182.obj,11.213497514098782,0.05518905768964568,4093.2186297852604,0.08300608742766581,0.26176899142589477,1.1047510901580682,5.299120953577364
D01183.obj,16.612400962501948,0.2654918214366338,575.0989133362744,0.4583152516354955,0.7315315955546075,1.3183952702943416,5.613349856254407
D01184.obj,22.444485534593156,0.19139879864309195,2728.9663264036835,0.3385277831782673,0.5547034412481476,1.2782240023661735,5.521469359827913
D01190.obj,7.645234994339944,0.02868336219252715,4802.4187924100215,0.33944424343022706,0.40734317981445406,1.0618573402264027,7.23712784497611
D01199.obj,14.333960869939304,0.16457777441092786,961.399518126868,0.3941109495634052,0.8306244487117372,1.1278002547974975,3.8772131614117593
D00020.obj,0.7204837411092683,0.014670353299986385,15.365228913557889,0.2274834731112847,0.38086409472953653,1.0042585945232687,35.79609271878539
D00123.obj,0.70997527655442,0.0255693251522463,4.839926555666417,0.47191210139449985,0.8140774501744987,1.0126865705176664,66.42490492583799
D00139.obj,1.4211172356233759,0.012819581344662899,154.41506256648327,0.21576588298891042,0.38811572025196517,1.0066679933477107,71.2551287599586
D00166.obj,2.7828320659775683,0.14472166565317096,9.097907539777166,0.9673964247743269,1.4751161501262753,1.0345854564856922,14.678912639071605
D00176.obj,1.6728922992639825,0.0007765327196735986,68648.65822324897,0.007940740836205116,0.013917536986245446,1.0127565531250686,17.124925440345105
D00208.obj,1.6417086405970638,0.031386116917881526,39.71556103990741,0.35013633625418367,0.6060742768327638,1.018531403916045,32.69542097838613
D00281.obj,3.192431797026063,0.04046416895173252,175.69979680280767,0.446078974273643,0.7491194786342836,1.0145814049931232,23.216432181580736
D00311.obj,1.2239429536709154,0.0932945980718404,1.8625938287258388,0.5786763112357853,0.9943707765507782,1.0226493603662974,13.87800642947006
D00347.obj,1.3127016243385325,0.022353078388912925,40.02865634147745,0.2987693626412437,0.5331515305940258,1.0094089698480988,23.57227367662388
D00350.obj,0.790372888797041,0.03131342199208807,4.452282054107181,0.443251910108258,0.8721797662760318,1.0115439738108276,19.84923094835941
D00390.obj,2.68763021085201,0.012322503921554526,1130.467910928317,0.04634808989176787,0.08221576178090562,1.026947135714979,6.315946409528718
D00451.obj,2.270417842820803,0.0974730314349784,10.891709618137403,0.7172076272699586,1.093877473987535,1.0281950188892426,11.577268191863213
D00679.obj,1.8179917985563907,0.003990031654947623,3337.1113893343986,0.04189036853120925,0.075498681295208,1.005987709826303,39.719552485910256
D00696.obj,1.3193935107666783,0.060836432158814756,5.487103917593405,1.0309702500317532,1.7803454859422454,1.010017559530947,18.58245681265472
D00711.obj,1.364874620913056,0.11690554284507279,1.6449613413340904,0.5971945327548208,0.9599299875746603,1.0215643936823806,10.994215608464417
D00716.obj,1.93177297348575,0.009518645108568678,703.5024494685389,0.10826558179157655,0.15416910726805355,1.0310285220721345,32.544952409078206
D00726.obj,1.1371709265167151,0.07978431913071536,2.042630364094515,0.8234139379014872,1.3080177129322537,1.005950565962135,5.851646112992948
D00892.obj,1.2252701682887492,0.057680990084065596,4.888524469272827,0.9008716362723274,1.711553309555082,1.0027578820057461,26.789954996713334
D00940.obj,1.5989493142675766,0.11422870400635389,2.7701368134365474,0.6259948155396714,0.945000816377409,1.0310350638670103,16.47202116037932
D00959.obj,0.683854162063418,0.022321533268513702,5.675316208351277,0.33854348716696836,0.7897837361358098,1.0159434918831263,68.48345666780173
m482.obj,1.1290095919431882,0.04122244332754806,7.488124599661012,0.4569194039144131,0.8653025019545721,1.015858212194202,22.77471080388703
m483.obj,0.9822311259761816,0.028888765415945795,10.039931253564573,0.45722696357583215,0.8014759869105931,1.0117796965720403,35.509697103490495
m484.obj,0.782512068309023,0.042707295016737215,2.3228257346958645,0.5392461884155758,0.9492785288199902,1.011948669291763,30.710296592470367
m485.obj,0.9108475430919328,0.0423809491003839,3.7200034578025734,0.4604810177567845,0.9028955622537723,1.013112172803549,21.75270504692111
m486.obj,1.4814674832209518,0.06113775585053498,7.691393142524559,0.7013449612125705,1.1589650811968186,1.0108882310368292,49.4794959952073
m487.obj,1.1027527900303304,0.019414868824774435,31.456702934349384,0.20900655934251025,0.4071852458116205,1.016617671749413,33.38188770982999
m488.obj,1.1090312892424707,0.08024782065963801,1.8728911188895025,0.5716389410490428,0.9399817481718528,1.0234842392060786,16.152864318415254
m489.obj,2.5791567327966125,0.0640661593618337,36.959275637406286,0.5832740632693746,1.042600577965623,1.014635798466918,33.602240597935555
m490.obj,1.719899466312479,0.10700448356085351,3.928736133036359,0.8428842189405887,1.3909927536787223,1.0209150937297626,5.740125969328146
m491.obj,1.5757253127739312,0.10250438881345511,3.2923366804905467,0.3940912924117955,0.8215181542793676,1.0454234563059746,4.3339289129536525
m492.obj,0.6825210794648896,0.03377948319104073,2.4637113932285195,0.4181053243343942,0.923439231870524,1.001176257910724,9.503916347652126
m382.obj,2.7469570136796913,0.06253391218995485,46.86752476950625,0.09313811214109644,0.21725231352072052,1.0270980673325258,4.486144313958479
m383.obj,3.392970411711633,0.05430294053987943,117.12271972643306,0.11078547095941353,0.2937154502570101,1.046706150467728,1.3380896310632868
m384.obj,2.5158663154213974,0.0069733447384454725,2895.529782766696,0.030234104773530748,0.08533654758970102,1.1696475750625228,9.930433151396416
m385.obj,3.1958037725721717,0.06287246442977425,73.00741544067662,0.09688380423222964,0.24839598475695202,1.0631003818851021,3.042536821570073
m386.obj,3.1819801751452528,0.06638875805697898,64.63249874617726,0.07574282158309763,0.14013656486259193,1.2737471432387986,4.258119083060502
m387.obj,2.6610128121805436,0.004372714852724959,8713.371040763266,0.011375716878649996,0.021562311261736244,1.0930272947314215,11.540001408053284
m389.obj,9.168425530141537,0.0698579942813425,1396.367355937772,0.08925807834121292,0.27372661959588407,1.1861797817362936,7.625798740748248
m390.obj,1.8701455349331213,0.12990082614616297,3.427283375764144,0.2156061672224353,0.6081993880156371,1.0432956487809821,5.524429892806399
m391.obj,3.3164264466992748,0.08657451935710679,43.03071451954264,0.13153229463627386,0.5744090179351972,1.0016678657435358,5.275317620297023
m392.obj,1.7540488305150823,0.035708879986701865,37.42141517999546,0.10280845462590818,0.40820458873482096,1.0034383724639009,17.339945296907274
m393.obj,4.292366668089608,0.07155343582565298,136.57684718307016,0.11700827431781909,0.23342314864772606,1.0664953989486574,1.4043110066641695
m394.obj,5.140568091419057,0.01626028922088969,4542.808636505494,0.01730367147559495,0.03253445182944858,1.151268064325594,3.5266544606829275
m395.obj,7.0928261738658405,0.16144417381802284,121.04889312209805,0.17420633051088202,0.31625949526003755,1.1754843399088735,2.5516629480153843
m396.obj,4.655178883972808,0.0437023644261581,467.03226054722415,0.05295020488136991,0.1205815267189383,1.0935489106111165,1.8345315558824873
m397.obj,5.1672400220948855,0.11451904286140627,93.01823900730022,0.1185309767120687,0.20883798665551673,1.1489882628926198,1.2532848880228533
m398.obj,3.93974772782576,0.051154017165963364,206.63000107151922,0.09998676975631543,0.19690883781367433,1.1559090532223935,4.420961296987294
m399.obj,3.4002911704333023,0.037233910858903124,250.73712412580775,0.0833950684961653,0.19157588301949457,1.0481687117800433,4.337485530469538
m400.obj,6.206239613630011,0.03205452013315687,2057.0965895202294,0.044149946252375755,0.10084538205035846,1.2716378865113291,3.4107926615376916
m401.obj,3.169627973622471,0.008048769696702401,4346.237934052259,0.03918270753899568,0.09301851342327766,1.0001652829871122,15.347777440402274
m402.obj,8.616173898455115,0.05288187764182449,2022.4475132768187,0.12229761991493754,0.3168135236485274,1.0466708647272884,2.178549981756342
m404.obj,3.547026943072146,0.02148081380724441,855.1447370121416,0.06668961716313676,0.21205164136500976,1.0020322762433154,3.957355836023908
m405.obj,15.549048764773893,0.07400321156157419,6069.570613258199,0.08875877768259094,0.14392554533378848,1.3758276384014132,3.0149073404990356
m406.obj,8.310340735065301,0.04897888562626706,2115.3698950650223,0.09824892179325093,0.24915229800763194,1.0477693261035796,1.508492750383029
m407.obj,3.785672230579221,0.15250198191667447,20.626506547854586,0.24040382648792316,0.607137487863135,1.0138450398029402,7.608730632884592
m408.obj,5.2316710769105494,0.13972581885615248,64.85083822395018,0.35640316713996273,0.5982897288986411,1.1810515412114748,14.561365608085529
m409.obj,0.9774315896437813,0.014224866362943542,40.804715021725826,0.0732484092901446,0.2877307570587263,1.0020927918172298,7.2263891118667924
m410.obj,7.338957527395152,0.027907611521203232,4487.509817581738,0.06223911381806875,0.1382099937710711,1.241608238516884,4.201851286140709
m412.obj,0.836143190593891,0.001267023844843195,3219.734209954,0.0210390705926335,0.041495537825459915,1.0139063580479313,38.34561892496803
m413.obj,13.58499885252097,0.144789620506098,1057.4298968249072,0.17323051541932288,0.27365887766780905,1.4434094544463119,1.3462615474025617
m414.obj,3.4259591834570764,0.048082530188561665,153.78697492292088,0.07619254778220207,0.23572553753557565,1.0540806324631384,1.8517499207539314
m415.obj,4.625297556073353,0.05410734173146926,298.8506896763075,0.13978006806427135,0.31256826757057427,1.0379278256179472,2.2052138941797903
m416.obj,11.912291474156467,0.06238348529051881,3840.5576741455357,0.290113139747066,0.4464516998102639,1.1571679681999498,13.40623440441505
m418.obj,7.243603286125711,0.09073215471791676,408.21517807759443,0.09856841639045937,0.21621455243503154,1.3378241085988285,2.7399584626734264
m420.obj,4.961794233487015,0.025200622465851752,1700.7533705459546,0.07257763217121875,0.18828279322642066,1.044195273944012,8.989956234129268
m421.obj,5.166740368650771,0.038504885923672676,822.5567301806904,0.2009569211073072,0.31074160695436887,1.156467946168851,24.872303962368825
m470.obj,0.5810187821682619,0.00968708716181979,18.481266385173278,0.09183144902919975,0.2724174038778006,1.1126392966988403,57.98084884365377
m471.obj,0.6007449351973284,0.01955870592471765,5.0111539692487215,0.3192747637994619,0.788928290530027,1.0018308535810085,26.93570458164713
m472.obj,1.040443624621652,0.04157574000647796,5.761337416975074,0.1880187634882605,0.5027942884510673,1.0226533605024177,14.287303051177215
m474.obj,1.2879788018004859,0.0140442263794278,95.78072714025595,0.023089974285481946,0.07103346352521958,1.0476499924518923,9.842525272198113
m475.obj,1.2062569866894468,0.013194968274255132,89.13544793017095,0.02636732643443725,0.2225255302342305,1.0005340723574385,5.69085116998233
m477.obj,0.7752508530710378,0.0015065975633557875,1815.013516190412,0.010552772876269406,0.03461440233328774,1.0811177665907863,21.82493387998504
m478.obj,0.44295111984513563,0.0002089506000381884,17600.612975140146,0.0016576429243829302,0.0027712295261794356,1.0137276514400995,245.63919104370112
m479.obj,1.0243987518628628,0.008179416993381285,142.0725088127707,0.045879634374242945,0.11117107078582923,1.0207166595374302,14.372465685791617
m481.obj,1.3417569415217765,0.04878882257706272,8.972810670207124,0.3242086831716822,1.120989566908129,1.0026096925206187,35.269679219240075
D00084.obj,0.00016453968241637618,4.050219283770255e-09,2401.057256639083,0.0015005131615631689,0.00796328016795961,0.9999999860185473,1241.1658471824462
D00114.obj,10.659181493359371,0.007573125969731028,186710.54033999582,0.03995412213070101,0.05203402076250911,1.092780500273701,8.568344768768485
D00151.obj,1.9096698355589952,0.004884392141337006,2581.0798684970027,0.037400881871477956,0.08777115891693821,1.0225824346022965,18.28380236420284
D00179.obj,3.3831430183257196,0.06646833603875113,77.49596404785308,0.8261821524803158,1.097916351573843,1.0325896141842847,33.54695876427015
